  1957  1.9570e+00  2.0143e-02  3.6448e-01 -1.9008e+00
  1958  1.9580e+00  2.0144e-02  3.6448e-01 -1.9008e+00
  1959  1.9590e+00  2.0312e-02  3.6486e-01 -1.9005e+00
  1960  1.9600e+00  2.0457e-02  3.6518e-01 -1.9004e+00
  1961  1.9610e+00  2.0540e-02  3.6532e-01 -1.9003e+00
  1962  1.9620e+00  2.0603e-02  3.6543e-01 -1.9003e+00
  1963  1.9630e+00  2.0608e-02  3.6540e-01 -1.9003e+00
  1964  1.9640e+00  2.0571e-02  3.6528e-01 -1.9004e+00
  1965  1.9650e+00  2.0595e-02  3.6531e-01 -1.9004e+00
  1966  1.9660e+00  2.0575e-02  3.6522e-01 -1.9005e+00
  1967  1.9670e+00  2.0590e-02  3.6520e-01 -1.9005e+00
  1968  1.9680e+00  2.0661e-02  3.6532e-01 -1.9004e+00
  1969  1.9690e+00  2.0778e-02  3.6557e-01 -1.9003e+00
  1970  1.9700e+00  2.0428e-02  3.6463e-01 -1.9009e+00
  1971  1.9710e+00  2.0372e-02  3.6447e-01 -1.9010e+00
  1972  1.9720e+00  2.0439e-02  3.6462e-01 -1.9009e+00
  1973  1.9730e+00  2.0623e-02  3.6504e-01 -1.9007e+00
  1974  1.9740e+00  2.0659e-02  3.6508e-01 -1.9007e+00
  1975  1.9750e+00  2.0759e-02  3.6528e-01 -1.9006e+00
  1976  1.9760e+00  2.0795e-02  3.6533e-01 -1.9006e+00
  1977  1.9770e+00  2.0774e-02  3.6525e-01 -1.9006e+00
  1978  1.9780e+00  2.0744e-02  3.6513e-01 -1.9007e+00
  1979  1.9790e+00  2.0742e-02  3.6508e-01 -1.9008e+00
  1980  1.9800e+00  2.0898e-02  3.6541e-01 -1.9006e+00
  1981  1.9810e+00  2.1045e-02  3.6573e-01 -1.9004e+00
  1982  1.9820e+00  2.0925e-02  3.6538e-01 -1.9006e+00
  1983  1.9830e+00  2.0630e-02  3.6460e-01 -1.9011e+00
  1984  1.9840e+00  2.0527e-02  3.6433e-01 -1.9013e+00
  1985  1.9850e+00  2.0641e-02  3.6459e-01 -1.9011e+00
  1986  1.9860e+00  2.0787e-02  3.6492e-01 -1.9010e+00
  1987  1.9870e+00  2.0883e-02  3.6511e-01 -1.9009e+00
  1988  1.9880e+00  2.0883e-02  3.6506e-01 -1.9009e+00
  1989  1.9890e+00  2.0828e-02  3.6490e-01 -1.9010e+00
  1990  1.9900e+00  2.0897e-02  3.6505e-01 -1.9009e+00
  1991  1.9910e+00  2.0948e-02  3.6513e-01 -1.9009e+00
  1992  1.9920e+00  2.1005e-02  3.6521e-01 -1.9009e+00
  1993  1.9930e+00  2.1070e-02  3.6531e-01 -1.9008e+00
  1994  1.9940e+00  2.1180e-02  3.6555e-01 -1.9007e+00
  1995  1.9950e+00  2.1049e-02  3.6519e-01 -1.9010e+00
  1996  1.9960e+00  2.0854e-02  3.6467e-01 -1.9013e+00
  1997  1.9970e+00  2.0626e-02  3.6408e-01 -1.9016e+00
  1998  1.9980e+00  2.0716e-02  3.6429e-01 -1.9015e+00
  1999  1.9990e+00  2.0837e-02  3.6457e-01 -1.9014e+00
  2000  2.0000e+00  2.0884e-02  3.6464e-01 -1.9013e+00
  2001  2.0010e+00 -1.2303e-01  5.9867e-03 -2.1161e+00
  2002  2.0020e+00 -1.2709e-01  4.5411e-03 -2.1135e+00
  2003  2.0030e+00 -1.2800e-01  6.6229e-03 -2.1105e+00
  2004  2.0040e+00 -1.2975e-01  7.1308e-03 -2.1082e+00
  2005  2.0050e+00 -1.3156e-01  7.4325e-03 -2.1061e+00
  2006  2.0060e+00 -1.3334e-01  7.6919e-03 -2.1041e+00
  2007  2.0070e+00 -1.3509e-01  7.8978e-03 -2.1021e+00
  2008  2.0080e+00 -1.3681e-01  8.0745e-03 -2.1002e+00
  2009  2.0090e+00 -1.3852e-01  8.1909e-03 -2.0984e+00
  2010  2.0100e+00 -1.4021e-01  8.2892e-03 -2.0966e+00
  2011  2.0110e+00 -1.4189e-01  8.3447e-03 -2.0949e+00
  2012  2.0120e+00 -1.4355e-01  8.3852e-03 -2.0932e+00
  2013  2.0130e+00 -1.4519e-01  8.4111e-03 -2.0915e+00
  2014  2.0140e+00 -1.4681e-01  8.4138e-03 -2.0899e+00
  2015  2.0150e+00 -1.4843e-01  8.3982e-03 -2.0883e+00
  2016  2.0160e+00 -1.5002e-01  8.3790e-03 -2.0867e+00
  2017  2.0170e+00 -1.5159e-01  8.3517e-03 -2.0851e+00
  2018  2.0180e+00 -1.5316e-01  8.3072e-03 -2.0836e+00
  2019  2.0190e+00 -1.5471e-01  8.2508e-03 -2.0821e+00
  2020  2.0200e+00 -1.5624e-01  8.1974e-03 -2.0807e+00
  2021  2.0210e+00 -1.5775e-01  8.1336e-03 -2.0792e+00
  2022  2.0220e+00 -1.5926e-01  8.0496e-03 -2.0778e+00
  2023  2.0230e+00 -1.6075e-01  7.9772e-03 -2.0764e+00
  2024  2.0240e+00 -1.6223e-01  7.8926e-03 -2.0750e+00
  2025  2.0250e+00 -1.6368e-01  7.8327e-03 -2.0736e+00
  2026  2.0260e+00 -1.6513e-01  7.7473e-03 -2.0722e+00
  2027  2.0270e+00 -1.6657e-01  7.6549e-03 -2.0709e+00
  2028  2.0280e+00 -1.6798e-01  7.5716e-03 -2.0695e+00
  2029  2.0290e+00 -1.6939e-01  7.4827e-03 -2.0682e+00
  2030  2.0300e+00 -1.7078e-01  7.4188e-03 -2.0669e+00
  2031  2.0310e+00 -1.7216e-01  7.3283e-03 -2.0656e+00
  2032  2.0320e+00 -1.7352e-01  7.2403e-03 -2.0643e+00
  2033  2.0330e+00 -1.7488e-01  7.1546e-03 -2.0631e+00
  2034  2.0340e+00 -1.7621e-01  7.0785e-03 -2.0618e+00
  2035  2.0350e+00 -1.7754e-01  7.0027e-03 -2.0606e+00
  2036  2.0360e+00 -1.7885e-01  6.9281e-03 -2.0593e+00
  2037  2.0370e+00 -1.8015e-01  6.8447e-03 -2.0581e+00
  2038  2.0380e+00 -1.8144e-01  6.7688e-03 -2.0569e+00
  2039  2.0390e+00 -1.8272e-01  6.6895e-03 -2.0557e+00
  2040  2.0400e+00 -1.8399e-01  6.6098e-03 -2.0545e+00
  2041  2.0410e+00 -1.8524e-01  6.5351e-03 -2.0533e+00
  2042  2.0420e+00 -1.8649e-01  6.4566e-03 -2.0522e+00
  2043  2.0430e+00 -1.8772e-01  6.3818e-03 -2.0510e+00
  2044  2.0440e+00 -1.8893e-01  6.3226e-03 -2.0498e+00
  2045  2.0450e+00 -1.9014e-01  6.2492e-03 -2.0487e+00
  2046  2.0460e+00 -1.9134e-01  6.1740e-03 -2.0476e+00
  2047  2.0470e+00 -1.9253e-01  6.1002e-03 -2.0465e+00
  2048  2.0480e+00 -1.9371e-01  6.0388e-03 -2.0453e+00
  2049  2.0490e+00 -1.9487e-01  5.9758e-03 -2.0442e+00
  2050  2.0500e+00 -1.9602e-01  5.9236e-03 -2.0431e+00
  2051  2.0510e+00 -1.9716e-01  5.8473e-03 -2.0421e+00
  2052  2.0520e+00 -1.9802e-01  5.8019e-03 -2.0413e+00
  2053  2.0530e+00 -1.9915e-01  5.7166e-03 -2.0402e+00
  2054  2.0540e+00 -2.0000e-01  5.6835e-03 -2.0394e+00
  2055  2.0550e+00 -2.0110e-01  5.6056e-03 -2.0384e+00
  2056  2.0560e+00 -2.0193e-01  5.5813e-03 -2.0376e+00
  2057  2.0570e+00 -2.0302e-01  5.5112e-03 -2.0366e+00
  2058  2.0580e+00 -2.0384e-01  5.4775e-03 -2.0358e+00
  2059  2.0590e+00 -2.0491e-01  5.4089e-03 -2.0348e+00
  2060  2.0600e+00 -2.0572e-01  5.3783e-03 -2.0340e+00
  2061  2.0610e+00 -2.0678e-01  5.3056e-03 -2.0330e+00
  2062  2.0620e+00 -2.0758e-01  5.2686e-03 -2.0322e+00
  2063  2.0630e+00 -2.0862e-01  5.1917e-03 -2.0313e+00
  2064  2.0640e+00 -2.0940e-01  5.1748e-03 -2.0305e+00
  2065  2.0650e+00 -2.1042e-01  5.1172e-03 -2.0296e+00
  2066  2.0660e+00 -2.1120e-01  5.0762e-03 -2.0288e+00
  2067  2.0670e+00 -2.1221e-01  5.0058e-03 -2.0279e+00
  2068  2.0680e+00 -2.1296e-01  4.9863e-03 -2.0271e+00
  2069  2.0690e+00 -2.1396e-01  4.9220e-03 -2.0262e+00
  2070  2.0700e+00 -2.1470e-01  4.9034e-03 -2.0255e+00
  2071  2.0710e+00 -2.1568e-01  4.8424e-03 -2.0246e+00
  2072  2.0720e+00 -2.1643e-01  4.8021e-03 -2.0239e+00
  2073  2.0730e+00 -2.1740e-01  4.7322e-03 -2.0230e+00
  2074  2.0740e+00 -2.1812e-01  4.7062e-03 -2.0223e+00
  2075  2.0750e+00 -2.1908e-01  4.6418e-03 -2.0214e+00
  2076  2.0760e+00 -2.1979e-01  4.6163e-03 -2.0207e+00
  2077  2.0770e+00 -2.2074e-01  4.5490e-03 -2.0198e+00
  2078  2.0780e+00 -2.2144e-01  4.5182e-03 -2.0191e+00
  2079  2.0790e+00 -2.2237e-01  4.4526e-03 -2.0183e+00
  2080  2.0800e+00 -2.2306e-01  4.4423e-03 -2.0176e+00
  2081  2.0810e+00 -2.2397e-01  4.3897e-03 -2.0167e+00
  2082  2.0820e+00 -2.2466e-01  4.3555e-03 -2.0161e+00
  2083  2.0830e+00 -2.2556e-01  4.2933e-03 -2.0152e+00
  2084  2.0840e+00 -2.2624e-01  4.2609e-03 -2.0146e+00
  2085  2.0850e+00 -2.2713e-01  4.1944e-03 -2.0138e+00
  2086  2.0860e+00 -2.2779e-01  4.1757e-03 -2.0131e+00
  2087  2.0870e+00 -2.2866e-01  4.1230e-03 -2.0123e+00
  2088  2.0880e+00 -2.2932e-01  4.0963e-03 -2.0117e+00
  2089  2.0890e+00 -2.3018e-01  4.0423e-03 -2.0109e+00
  2090  2.0900e+00 -2.3083e-01  4.0159e-03 -2.0103e+00
  2091  2.0910e+00 -2.3168e-01  3.9599e-03 -2.0095e+00
  2092  2.0920e+00 -2.3232e-01  3.9269e-03 -2.0088e+00
  2093  2.0930e+00 -2.3316e-01  3.8684e-03 -2.0081e+00
  2094  2.0940e+00 -2.3379e-01  3.8401e-03 -2.0075e+00
  2095  2.0950e+00 -2.3462e-01  3.7778e-03 -2.0067e+00
  2096  2.0960e+00 -2.3524e-01  3.7472e-03 -2.0061e+00
  2097  2.0970e+00 -2.3606e-01  3.6837e-03 -2.0054e+00
  2098  2.0980e+00 -2.3666e-01  3.6662e-03 -2.0048e+00
  2099  2.0990e+00 -2.3747e-01  3.6129e-03 -2.0040e+00
  2100  2.1000e+00 -2.3807e-01  3.5949e-03 -2.0034e+00
  2101  2.1010e+00 -2.3886e-01  3.5468e-03 -2.0027e+00
  2102  2.1020e+00 -2.3945e-01  3.5180e-03 -2.0021e+00
  2103  2.1030e+00 -2.4023e-01  3.4656e-03 -2.0014e+00
  2104  2.1040e+00 -2.4082e-01  3.4349e-03 -2.0008e+00
  2105  2.1050e+00 -2.4159e-01  3.3760e-03 -2.0001e+00
  2106  2.1060e+00 -2.4217e-01  3.3500e-03 -1.9996e+00
  2107  2.1070e+00 -2.4293e-01  3.2920e-03 -1.9989e+00
  2108  2.1080e+00 -2.4350e-01  3.2778e-03 -1.9983e+00
  2109  2.1090e+00 -2.4424e-01  3.2288e-03 -1.9976e+00
  2110  2.1100e+00 -2.4481e-01  3.2027e-03 -1.9971e+00
  2111  2.1110e+00 -2.4554e-01  3.1514e-03 -1.9964e+00
  2112  2.1120e+00 -2.4610e-01  3.1232e-03 -1.9959e+00
  2113  2.1130e+00 -2.4683e-01  3.0679e-03 -1.9952e+00
  2114  2.1140e+00 -2.4738e-01  3.0388e-03 -1.9947e+00
  2115  2.1150e+00 -2.4810e-01  2.9815e-03 -1.9940e+00
  2116  2.1160e+00 -2.4863e-01  2.9638e-03 -1.9935e+00
  2117  2.1170e+00 -2.4934e-01  2.9140e-03 -1.9928e+00
  2118  2.1180e+00 -2.4987e-01  2.8957e-03 -1.9923e+00
  2119  2.1190e+00 -2.5056e-01  2.8521e-03 -1.9917e+00
  2120  2.1200e+00 -2.5109e-01  2.8150e-03 -1.9912e+00
  2121  2.1210e+00 -2.5178e-01  2.7564e-03 -1.9906e+00
  2122  2.1220e+00 -2.5230e-01  2.7318e-03 -1.9901e+00
  2123  2.1230e+00 -2.5298e-01  2.6759e-03 -1.9894e+00
  2124  2.1240e+00 -2.5349e-01  2.6630e-03 -1.9889e+00
  2125  2.1250e+00 -2.5415e-01  2.6179e-03 -1.9883e+00
  2126  2.1260e+00 -2.5466e-01  2.5931e-03 -1.9878e+00
  2127  2.1270e+00 -2.5531e-01  2.5435e-03 -1.9872e+00
  2128  2.1280e+00 -2.5581e-01  2.5167e-03 -1.9868e+00
  2129  2.1290e+00 -2.5646e-01  2.4692e-03 -1.9862e+00
  2130  2.1300e+00 -2.5695e-01  2.4431e-03 -1.9857e+00
  2131  2.1310e+00 -2.5759e-01  2.3921e-03 -1.9851e+00
  2132  2.1320e+00 -2.5808e-01  2.3700e-03 -1.9846e+00
  2133  2.1330e+00 -2.5871e-01  2.3249e-03 -1.9841e+00
  2134  2.1340e+00 -2.5918e-01  2.2988e-03 -1.9836e+00
  2135  2.1350e+00 -2.5981e-01  2.2462e-03 -1.9830e+00
  2136  2.1360e+00 -2.6027e-01  2.2384e-03 -1.9826e+00
  2137  2.1370e+00 -2.6089e-01  2.1982e-03 -1.9820e+00
  2138  2.1380e+00 -2.6135e-01  2.1633e-03 -1.9816e+00
  2139  2.1390e+00 -2.6196e-01  2.1133e-03 -1.9810e+00
  2140  2.1400e+00 -2.6242e-01  2.0906e-03 -1.9806e+00
  2141  2.1410e+00 -2.6302e-01  2.0456e-03 -1.9800e+00
  2142  2.1420e+00 -2.6347e-01  2.0171e-03 -1.9796e+00
  2143  2.1430e+00 -2.6406e-01  1.9649e-03 -1.9791e+00
  2144  2.1440e+00 -2.6450e-01  1.9450e-03 -1.9786e+00
  2145  2.1450e+00 -2.6509e-01  1.8951e-03 -1.9781e+00
  2146  2.1460e+00 -2.6552e-01  1.8807e-03 -1.9777e+00
  2147  2.1470e+00 -2.6610e-01  1.8320e-03 -1.9772e+00
  2148  2.1480e+00 -2.6653e-01  1.8144e-03 -1.9768e+00
  2149  2.1490e+00 -2.6709e-01  1.7684e-03 -1.9762e+00
  2150  2.1500e+00 -2.6752e-01  1.7490e-03 -1.9758e+00
  2151  2.1510e+00 -2.6807e-01  1.7076e-03 -1.9753e+00
  2301  4.1100e+00 -2.9149e-01  5.2923e-04 -1.9531e+00
  2302  4.1200e+00 -2.9152e-01  5.2732e-04 -1.9530e+00
  2303  4.1300e+00 -2.9155e-01  5.2647e-04 -1.9530e+00
  2304  4.1400e+00 -2.9157e-01  5.2555e-04 -1.9530e+00
  2305  4.1500e+00 -2.9160e-01  5.2503e-04 -1.9530e+00
  2306  4.1600e+00 -2.9163e-01  5.2437e-04 -1.9529e+00
  2307  4.1700e+00 -2.9167e-01  5.2305e-04 -1.9529e+00
  2308  4.1800e+00 -2.9170e-01  5.2175e-04 -1.9529e+00
  2309  4.1900e+00 -2.9173e-01  5.2091e-04 -1.9528e+00
  2310  4.2000e+00 -2.9177e-01  5.1999e-04 -1.9528e+00
  2311  4.2100e+00 -2.9180e-01  5.1938e-04 -1.9528e+00
  2312  4.2200e+00 -2.9184e-01  5.1852e-04 -1.9527e+00
  2313  4.2300e+00 -2.9187e-01  5.1760e-04 -1.9527e+00
  2314  4.2400e+00 -2.9191e-01  5.1681e-04 -1.9527e+00
  2315  4.2500e+00 -2.9195e-01  5.1602e-04 -1.9526e+00
  2316  4.2600e+00 -2.9199e-01  5.1555e-04 -1.9526e+00
  2317  4.2700e+00 -2.9203e-01  5.1513e-04 -1.9525e+00
  2318  4.2800e+00 -2.9207e-01  5.1508e-04 -1.9525e+00
  2319  4.2900e+00 -2.9211e-01  5.1493e-04 -1.9525e+00
  2320  4.3000e+00 -2.9215e-01  5.1481e-04 -1.9524e+00
  2321  4.3100e+00 -2.9220e-01  5.1492e-04 -1.9524e+00
  2322  4.3200e+00 -2.9224e-01  5.1506e-04 -1.9523e+00
  2323  4.3300e+00 -2.9228e-01  5.1540e-04 -1.9523e+00
  2324  4.3400e+00 -2.9232e-01  5.1572e-04 -1.9523e+00
  2325  4.3500e+00 -2.9237e-01  5.1616e-04 -1.9522e+00
  2326  4.3600e+00 -2.9241e-01  5.1664e-04 -1.9522e+00
  2327  4.3700e+00 -2.9246e-01  5.1743e-04 -1.9521e+00
  2328  4.3800e+00 -2.9250e-01  5.1817e-04 -1.9521e+00
  2329  4.3900e+00 -2.9254e-01  5.1894e-04 -1.9520e+00
  2330  4.4000e+00 -2.9259e-01  5.1969e-04 -1.9520e+00
  2331  4.4100e+00 -2.9263e-01  5.2090e-04 -1.9519e+00
  2332  4.4200e+00 -2.9268e-01  5.2179e-04 -1.9519e+00
  2333  4.4300e+00 -2.9272e-01  5.2300e-04 -1.9518e+00
  2334  4.4400e+00 -2.9277e-01  5.2419e-04 -1.9518e+00
  2335  4.4500e+00 -2.9281e-01  5.2522e-04 -1.9518e+00
  2336  4.4600e+00 -2.9285e-01  5.2657e-04 -1.9517e+00
  2337  4.4700e+00 -2.9290e-01  5.2804e-04 -1.9517e+00
  2338  4.4800e+00 -2.9294e-01  5.2946e-04 -1.9516e+00
  2339  4.4900e+00 -2.9299e-01  5.3102e-04 -1.9516e+00
  2340  4.5000e+00 -2.9303e-01  5.3254e-04 -1.9515e+00
  2341  4.5100e+00 -2.9307e-01  5.3428e-04 -1.9515e+00
  2342  4.5200e+00 -2.9311e-01  5.3590e-04 -1.9514e+00
  2343  4.5300e+00 -2.9316e-01  5.3713e-04 -1.9514e+00
  2344  4.5400e+00 -2.9320e-01  5.3879e-04 -1.9514e+00
  2345  4.5500e+00 -2.9324e-01  5.4017e-04 -1.9513e+00
  2346  4.5600e+00 -2.9328e-01  5.4191e-04 -1.9513e+00
  2347  4.5700e+00 -2.9332e-01  5.4354e-04 -1.9512e+00
  2348  4.5800e+00 -2.9336e-01  5.4489e-04 -1.9512e+00
  2349  4.5900e+00 -2.9340e-01  5.4674e-04 -1.9511e+00
  2350  4.6000e+00 -2.9344e-01  5.4861e-04 -1.9511e+00
  2351  4.6100e+00 -2.9348e-01  5.5008e-04 -1.9511e+00
  2352  4.6200e+00 -2.9352e-01  5.5143e-04 -1.9510e+00
  2353  4.6300e+00 -2.9355e-01  5.5333e-04 -1.9510e+00
  2354  4.6400e+00 -2.9359e-01  5.5487e-04 -1.9509e+00
  2355  4.6500e+00 -2.9363e-01  5.5620e-04 -1.9509e+00
  2356  4.6600e+00 -2.9366e-01  5.5788e-04 -1.9509e+00
  2357  4.6700e+00 -2.9370e-01  5.5936e-04 -1.9508e+00
  2358  4.6800e+00 -2.9373e-01  5.6067e-04 -1.9508e+00
  2359  4.6900e+00 -2.9377e-01  5.6228e-04 -1.9508e+00
  2360  4.7000e+00 -2.9380e-01  5.6376e-04 -1.9507e+00
  2361  4.7100e+00 -2.9383e-01  5.6514e-04 -1.9507e+00
  2362  4.7200e+00 -2.9387e-01  5.6686e-04 -1.9507e+00
  2363  4.7300e+00 -2.9390e-01  5.6829e-04 -1.9506e+00
  2364  4.7400e+00 -2.9393e-01  5.7011e-04 -1.9506e+00
  2365  4.7500e+00 -2.9396e-01  5.7165e-04 -1.9506e+00
  2366  4.7600e+00 -2.9399e-01  5.7320e-04 -1.9505e+00
  2367  4.7700e+00 -2.9402e-01  5.7479e-04 -1.9505e+00
  2368  4.7800e+00 -2.9405e-01  5.7652e-04 -1.9505e+00
  2369  4.7900e+00 -2.9408e-01  5.7773e-04 -1.9504e+00
  2370  4.8000e+00 -2.9411e-01  5.7923e-04 -1.9504e+00
  2371  4.8100e+00 -2.9414e-01  5.8074e-04 -1.9504e+00
  2372  4.8200e+00 -2.9417e-01  5.8254e-04 -1.9503e+00
  2373  4.8300e+00 -2.9420e-01  5.8425e-04 -1.9503e+00
  2374  4.8400e+00 -2.9423e-01  5.8575e-04 -1.9503e+00
  2375  4.8500e+00 -2.9426e-01  5.8719e-04 -1.9503e+00
  2376  4.8600e+00 -2.9428e-01  5.8842e-04 -1.9502e+00
  2377  4.8700e+00 -2.9431e-01  5.8971e-04 -1.9502e+00
  2378  4.8800e+00 -2.9434e-01  5.9091e-04 -1.9502e+00
  2379  4.8900e+00 -2.9437e-01  5.9260e-04 -1.9501e+00
  2380  4.9000e+00 -2.9440e-01  5.9386e-04 -1.9501e+00
  2381  4.9100e+00 -2.9442e-01  5.9511e-04 -1.9501e+00
  2382  4.9200e+00 -2.9445e-01  5.9639e-04 -1.9500e+00
  2383  4.9300e+00 -2.9448e-01  5.9774e-04 -1.9500e+00
  2384  4.9400e+00 -2.9451e-01  5.9886e-04 -1.9500e+00
  2385  4.9500e+00 -2.9454e-01  6.0000e-04 -1.9500e+00
  2386  4.9600e+00 -2.9456e-01  6.0131e-04 -1.9499e+00
  2387  4.9700e+00 -2.9459e-01  6.0279e-04 -1.9499e+00
  2388  4.9800e+00 -2.9462e-01  6.0425e-04 -1.9499e+00
  2389  4.9900e+00 -2.9465e-01  6.0534e-04 -1.9498e+00
  2390  5.0000e+00 -2.9468e-01  6.0650e-04 -1.9498e+00
  2391  5.0100e+00 -2.9471e-01  6.0752e-04 -1.9498e+00
  2392  5.0200e+00 -2.9474e-01  6.0887e-04 -1.9497e+00
  2393  5.0300e+00 -2.9477e-01  6.0996e-04 -1.9497e+00
  2394  5.0400e+00 -2.9480e-01  6.1162e-04 -1.9497e+00
  2395  5.0500e+00 -2.9483e-01  6.1304e-04 -1.9496e+00
  2396  5.0600e+00 -2.9486e-01  6.1431e-04 -1.9496e+00
  2397  5.0700e+00 -2.9490e-01  6.1528e-04 -1.9496e+00
  2398  5.0800e+00 -2.9493e-01  6.1672e-04 -1.9495e+00
  2399  5.0900e+00 -2.9496e-01  6.1817e-04 -1.9495e+00
  2400  5.1000e+00 -2.9500e-01  6.1935e-04 -1.9495e+00
  2402  5.1100e+00 -4.6049e-01 -3.6213e-01 -2.1467e+00
  2403  5.1150e+00 -4.6773e-01 -3.5877e-01 -2.1361e+00
  2404  5.1200e+00 -4.7505e-01 -3.5667e-01 -2.1267e+00
  2405  5.1250e+00 -4.8230e-01 -3.5547e-01 -2.1183e+00
  2406  5.1300e+00 -4.8951e-01 -3.5525e-01 -2.1108e+00
  2407  5.1350e+00 -4.9603e-01 -3.5430e-01 -2.1034e+00
  2408  5.1400e+00 -5.0267e-01 -3.5442e-01 -2.0969e+00
  2409  5.1450e+00 -5.0895e-01 -3.5440e-01 -2.0906e+00
  2410  5.1500e+00 -5.1489e-01 -3.5416e-01 -2.0844e+00
  2411  5.1550e+00 -5.2071e-01 -3.5437e-01 -2.0788e+00
  2412  5.1600e+00 -5.2596e-01 -3.5376e-01 -2.0729e+00
  2413  5.1650e+00 -5.3139e-01 -3.5413e-01 -2.0678e+00
  2414  5.1700e+00 -5.3665e-01 -3.5455e-01 -2.0630e+00
  2415  5.1750e+00 -5.4104e-01 -3.5341e-01 -2.0575e+00
  2416  5.1800e+00 -5.4572e-01 -3.5359e-01 -2.0530e+00
  2417  5.1850e+00 -5.4997e-01 -3.5302e-01 -2.0481e+00
  2418  5.1900e+00 -5.5472e-01 -3.5413e-01 -2.0445e+00
  2419  5.1950e+00 -5.5896e-01 -3.5430e-01 -2.0404e+00
  2420  5.2000e+00 -5.6249e-01 -3.5328e-01 -2.0359e+00
  2421  5.2050e+00 -5.6652e-01 -3.5386e-01 -2.0324e+00
  2422  5.2100e+00 -5.6995e-01 -3.5319e-01 -2.0283e+00
  2423  5.2150e+00 -5.7342e-01 -3.5317e-01 -2.0248e+00
  2424  5.2200e+00 -5.7694e-01 -3.5349e-01 -2.0216e+00
  2425  5.2250e+00 -5.7985e-01 -3.5264e-01 -2.0179e+00
  2426  5.2300e+00 -5.8342e-01 -3.5376e-01 -2.0154e+00
  2427  5.2350e+00 -5.8643e-01 -3.5352e-01 -2.0122e+00
  2428  5.2400e+00 -5.8928e-01 -3.5347e-01 -2.0093e+00
  2429  5.2450e+00 -5.9198e-01 -3.5320e-01 -2.0063e+00
  2430  5.2500e+00 -5.9487e-01 -3.5360e-01 -2.0038e+00
  2431  5.2550e+00 -5.9740e-01 -3.5350e-01 -2.0012e+00
  2432  5.2600e+00 -5.9983e-01 -3.5318e-01 -1.9984e+00
  2433  5.2650e+00 -6.0210e-01 -3.5292e-01 -1.9959e+00
  2434  5.2700e+00 -6.0476e-01 -3.5372e-01 -1.9941e+00
  2435  5.2750e+00 -6.0713e-01 -3.5387e-01 -1.9918e+00
  2436  5.2800e+00 -6.0935e-01 -3.5406e-01 -1.9898e+00
  2437  5.2850e+00 -6.1134e-01 -3.5371e-01 -1.9875e+00
  2438  5.2900e+00 -6.1309e-01 -3.5307e-01 -1.9851e+00
  2439  5.2950e+00 -6.1492e-01 -3.5286e-01 -1.9830e+00
  2440  5.3000e+00 -6.1705e-01 -3.5339e-01 -1.9814e+00
  2441  5.3050e+00 -6.1912e-01 -3.5405e-01 -1.9800e+00
  2442  5.3100e+00 -6.2077e-01 -3.5370e-01 -1.9780e+00
  2443  5.3150e+00 -6.2229e-01 -3.5327e-01 -1.9761e+00
  2444  5.3200e+00 -6.2365e-01 -3.5262e-01 -1.9741e+00
  2445  5.3250e+00 -6.2553e-01 -3.5336e-01 -1.9729e+00
  2446  5.3300e+00 -6.2735e-01 -3.5405e-01 -1.9718e+00
  2447  5.3350e+00 -6.2876e-01 -3.5379e-01 -1.9701e+00
  2448  5.3400e+00 -6.3037e-01 -3.5419e-01 -1.9689e+00
  2449  5.3450e+00 -6.3101e-01 -3.5238e-01 -1.9665e+00
  2450  5.3500e+00 -6.3279e-01 -3.5352e-01 -1.9658e+00
  2451  5.3550e+00 -6.3418e-01 -3.5364e-01 -1.9646e+00
  2452  5.3600e+00 -6.3521e-01 -3.5311e-01 -1.9630e+00
  2453  5.3650e+00 -6.3657e-01 -3.5347e-01 -1.9620e+00
  2454  5.3700e+00 -6.3752e-01 -3.5277e-01 -1.9603e+00
  2455  5.3750e+00 -6.3880e-01 -3.5322e-01 -1.9595e+00
  2456  5.3800e+00 -6.3986e-01 -3.5302e-01 -1.9583e+00
  2457  5.3850e+00 -6.4097e-01 -3.5315e-01 -1.9573e+00
  2458  5.3900e+00 -6.4230e-01 -3.5389e-01 -1.9567e+00
  2459  5.3950e+00 -6.4332e-01 -3.5376e-01 -1.9555e+00
  2460  5.4000e+00 -6.4423e-01 -3.5366e-01 -1.9545e+00
  2461  5.4050e+00 -6.4513e-01 -3.5346e-01 -1.9534e+00
  2462  5.4100e+00 -6.4642e-01 -3.5428e-01 -1.9530e+00
  2463  5.4150e+00 -6.4746e-01 -3.5457e-01 -1.9522e+00
  2464  5.4200e+00 -6.4826e-01 -3.5426e-01 -1.9511e+00
  2465  5.4250e+00 -6.4875e-01 -3.5348e-01 -1.9498e+00
  2466  5.4300e+00 -6.4946e-01 -3.5316e-01 -1.9488e+00
  2467  5.4350e+00 -6.5078e-01 -3.5441e-01 -1.9487e+00
  2468  5.4400e+00 -6.5121e-01 -3.5359e-01 -1.9475e+00
  2469  5.4450e+00 -6.5228e-01 -3.5424e-01 -1.9471e+00
  2470  5.4500e+00 -6.5271e-01 -3.5344e-01 -1.9458e+00
  2471  5.4550e+00 -6.5336e-01 -3.5324e-01 -1.9450e+00
  2472  5.4600e+00 -6.5449e-01 -3.5427e-01 -1.9449e+00
  2473  5.4650e+00 -6.5500e-01 -3.5382e-01 -1.9439e+00
